time,mid_open,mid_high,mid_low,mid_close,bid_open,bid_close,ask_open,ask_close,spread,volume
2018-03-27 13:00:00+00:00,105.742,105.804,105.570,105.742,105.735,105.735,105.749,105.749,0.013999999999995794,8303
2018-03-27 17:00:00+00:00,105.744,105.786,105.324,105.332,105.735,105.301,105.753,105.364,0.06300000000000239,8207
2018-03-27 21:00:00+00:00,105.338,105.620,105.332,105.514,105.302,105.506,105.373,105.521,0.015000000000000568,4091
2018-03-28 01:00:00+00:00,105.516,105.669,105.456,105.569,105.507,105.563,105.525,105.575,0.012000000000000455,4132
2018-03-28 05:00:00+00:00,105.572,105.731,105.430,105.572,105.565,105.565,105.578,105.579,0.013999999999995794,5699
2018-03-28 09:00:00+00:00,105.570,106.345,105.560,106.109,105.564,106.102,105.576,106.116,0.013999999999995794,5926
2018-03-28 13:00:00+00:00,106.107,106.478,106.036,106.430,106.100,106.423,106.114,106.438,0.015000000000000568,12421
2018-03-28 17:00:00+00:00,106.432,107.011,106.410,106.850,106.426,106.822,106.439,106.879,0.05700000000000216,7790
2018-03-28 21:00:00+00:00,106.856,106.933,106.764,106.863,106.817,106.856,106.894,106.870,0.014000000000010004,3235
2018-03-29 01:00:00+00:00,106.861,106.865,106.451,106.471,106.854,106.464,106.868,106.478,0.013999999999995794,5488
2018-03-29 05:00:00+00:00,106.469,106.692,106.398,106.654,106.462,106.648,106.476,106.661,0.01300000000000523,4103
2018-03-29 09:00:00+00:00,106.657,106.680,106.416,106.537,106.650,106.531,106.664,106.543,0.012000000000000455,3284
2018-03-29 13:00:00+00:00,106.534,106.543,106.266,106.426,106.528,106.419,106.541,106.432,0.01300000000000523,6733
2018-03-29 17:00:00+00:00,106.428,106.574,106.394,106.436,106.421,106.404,106.435,106.468,0.06400000000000716,2956
2018-03-29 21:00:00+00:00,106.442,106.540,106.232,106.290,106.403,106.279,106.481,106.301,0.02200000000000557,2989
2018-03-30 01:00:00+00:00,106.292,106.454,106.146,106.278,106.280,106.265,106.304,106.292,0.027000000000001023,3129
2018-03-30 05:00:00+00:00,106.276,106.342,106.136,106.178,106.259,106.165,106.293,106.190,0.024999999999991473,1797
2018-03-30 09:00:00+00:00,106.176,106.218,106.126,106.174,106.164,106.165,106.187,106.182,0.016999999999995907,533
2018-03-30 13:00:00+00:00,106.176,106.239,106.173,106.212,106.167,106.201,106.185,106.224,0.023000000000010346,1341
2018-03-30 17:00:00+00:00,106.215,106.294,106.201,106.284,106.204,106.244,106.226,106.324,0.0799999999999983,766
2018-04-01 21:00:00+00:00,106.239,106.405,106.188,106.281,106.199,106.272,106.279,106.290,0.018000000000000682,3174
2018-04-02 01:00:00+00:00,106.284,106.391,106.232,106.332,106.276,106.325,106.292,106.339,0.013999999999995794,2799
2018-04-02 05:00:00+00:00,106.330,106.379,106.270,106.286,106.322,106.279,106.337,106.292,0.01300000000000523,1377
2018-04-02 09:00:00+00:00,106.283,106.430,106.264,106.428,106.276,106.421,106.290,106.435,0.013999999999995794,1451
2018-04-02 13:00:00+00:00,106.430,106.450,105.944,106.014,106.423,106.008,106.437,106.021,0.01300000000000523,8608
2018-04-02 17:00:00+00:00,106.012,106.036,105.662,105.898,106.005,105.864,106.019,105.932,0.06799999999999784,5864
2018-04-02 21:00:00+00:00,105.893,105.911,105.694,105.812,105.853,105.805,105.933,105.818,0.012999999999991019,3003
2018-04-03 01:00:00+00:00,105.809,105.978,105.802,105.938,105.801,105.931,105.817,105.944,0.01300000000000523,2942
2018-04-03 05:00:00+00:00,105.940,106.192,105.761,106.101,105.933,106.094,105.946,106.108,0.014000000000010004,5451
2018-04-03 09:00:00+00:00,106.098,106.304,106.058,106.296,106.092,106.290,106.105,106.303,0.012999999999991019,3611
2018-04-03 13:00:00+00:00,106.300,106.593,106.271,106.442,106.292,106.435,106.307,106.449,0.013999999999995794,7861
2018-04-03 17:00:00+00:00,106.444,106.658,106.409,106.608,106.438,106.570,106.451,106.647,0.07700000000001239,5241
2018-04-03 21:00:00+00:00,106.624,106.658,106.411,106.524,106.585,106.516,106.662,106.531,0.015000000000000568,2636
2018-04-04 01:00:00+00:00,106.526,106.588,106.434,106.556,106.519,106.550,106.533,106.563,0.01300000000000523,3197
2018-04-04 05:00:00+00:00,106.554,106.688,105.992,106.200,106.547,106.192,106.562,106.207,0.015000000000000568,6709
2018-04-04 09:00:00+00:00,106.197,106.284,105.993,106.250,106.190,106.243,106.204,106.257,0.014000000000010004,5833
2018-04-04 13:00:00+00:00,106.248,106.651,106.189,106.613,106.241,106.606,106.255,106.620,0.014000000000010004,9133
2018-04-04 17:00:00+00:00,106.616,106.848,106.510,106.777,106.609,106.752,106.622,106.802,0.05000000000001137,4460
2018-04-04 21:00:00+00:00,106.777,106.876,106.713,106.869,106.752,106.860,106.802,106.878,0.018000000000000682,3136
2018-04-05 01:00:00+00:00,106.867,107.025,106.778,106.938,106.859,106.931,106.875,106.945,0.013999999999995794,3431
2018-04-05 05:00:00+00:00,106.935,107.154,106.834,107.116,106.927,107.109,106.943,107.122,0.01300000000000523,3607
2018-04-05 09:00:00+00:00,107.118,107.146,106.954,107.084,107.111,107.076,107.124,107.091,0.015000000000000568,3314
2018-04-05 13:00:00+00:00,107.081,107.492,106.998,107.426,107.075,107.420,107.087,107.433,0.01300000000000523,5730
2018-04-05 17:00:00+00:00,107.430,107.488,107.322,107.385,107.423,107.359,107.436,107.411,0.05200000000000671,2601
2018-04-05 21:00:00+00:00,107.408,107.436,107.002,107.155,107.370,107.148,107.446,107.162,0.014000000000010004,6093
2018-04-06 01:00:00+00:00,107.157,107.440,106.994,107.352,107.150,107.344,107.164,107.360,0.016000000000005343,5227
2018-04-06 05:00:00+00:00,107.350,107.460,107.272,107.415,107.342,107.409,107.358,107.421,0.012000000000000455,4119
2018-04-06 09:00:00+00:00,107.412,107.423,107.130,107.226,107.406,107.219,107.419,107.233,0.014000000000010004,5885
2018-04-06 13:00:00+00:00,107.224,107.286,106.947,107.112,107.217,107.104,107.231,107.119,0.015000000000000568,11105
2018-04-06 17:00:00+00:00,107.110,107.113,106.778,106.927,107.103,106.887,107.116,106.967,0.0799999999999983,7666
2018-04-08 21:00:00+00:00,106.966,107.042,106.806,106.889,106.926,106.882,107.006,106.896,0.013999999999995794,3281
2018-04-09 01:00:00+00:00,106.892,107.067,106.840,107.020,106.885,107.012,106.899,107.027,0.015000000000000568,3006
2018-04-09 05:00:00+00:00,107.016,107.157,106.956,107.091,107.009,107.084,107.024,107.098,0.013999999999995794,3834
2018-04-09 09:00:00+00:00,107.089,107.203,106.966,106.966,107.083,106.959,107.095,106.973,0.013999999999995794,2817
2018-04-09 13:00:00+00:00,106.968,107.120,106.903,106.940,106.962,106.933,106.975,106.946,0.012999999999991019,5113
2018-04-09 17:00:00+00:00,106.938,106.959,106.619,106.780,106.930,106.740,106.945,106.820,0.0799999999999983,3233
2018-04-09 21:00:00+00:00,106.780,106.800,106.620,106.685,106.740,106.678,106.820,106.692,0.013999999999995794,2755
2018-04-10 01:00:00+00:00,106.683,107.246,106.680,107.120,106.675,107.114,106.691,107.127,0.012999999999991019,5417
2018-04-10 05:00:00+00:00,107.118,107.230,106.808,106.984,107.110,106.977,107.125,106.991,0.013999999999995794,4351
2018-04-10 09:00:00+00:00,106.987,107.156,106.934,107.089,106.980,107.082,106.994,107.096,0.014000000000010004,3425
2018-04-10 13:00:00+00:00,107.092,107.398,106.942,107.228,107.085,107.222,107.098,107.235,0.01300000000000523,7717
2018-04-10 17:00:00+00:00,107.226,107.376,107.126,107.202,107.219,107.173,107.232,107.232,0.0589999999999975,5411
2018-04-10 21:00:00+00:00,107.218,107.254,106.972,107.100,107.178,107.092,107.258,107.107,0.015000000000000568,2426
2018-04-11 01:00:00+00:00,107.102,107.153,107.020,107.020,107.095,107.013,107.110,107.028,0.015000000000000568,2447
2018-04-11 05:00:00+00:00,107.018,107.109,106.895,106.958,107.011,106.951,107.025,106.964,0.01300000000000523,2521
2018-04-11 09:00:00+00:00,106.960,107.028,106.680,106.834,106.954,106.827,106.967,106.840,0.01300000000000523,4664
2018-04-11 13:00:00+00:00,106.830,106.962,106.652,106.869,106.824,106.863,106.837,106.875,0.012000000000000455,6509
2018-04-11 17:00:00+00:00,106.866,107.066,106.782,106.794,106.860,106.764,106.872,106.824,0.060000000000002274,5403
2018-04-11 21:00:00+00:00,106.794,106.872,106.703,106.852,106.764,106.846,106.824,106.859,0.012999999999991019,1979
2018-04-12 01:00:00+00:00,106.850,106.938,106.814,106.911,106.843,106.904,106.856,106.918,0.014000000000010004,2353
2018-04-12 05:00:00+00:00,106.908,106.972,106.820,106.824,106.902,106.817,106.915,106.830,0.01300000000000523,2991
2018-04-12 09:00:00+00:00,106.826,107.243,106.824,107.236,106.818,107.229,106.833,107.243,0.013999999999995794,4009
2018-04-12 13:00:00+00:00,107.238,107.430,107.180,107.220,107.231,107.213,107.246,107.228,0.015000000000000568,5659
2018-04-12 17:00:00+00:00,107.222,107.366,107.082,107.335,107.215,107.299,107.230,107.371,0.07199999999998852,4607
2018-04-12 21:00:00+00:00,107.322,107.373,107.206,107.336,107.282,107.329,107.362,107.342,0.01300000000000523,2386
2018-04-13 01:00:00+00:00,107.333,107.480,107.314,107.376,107.326,107.369,107.340,107.383,0.013999999999995794,2178
2018-04-13 05:00:00+00:00,107.374,107.675,107.363,107.614,107.368,107.608,107.380,107.621,0.012999999999991019,3819
2018-04-13 09:00:00+00:00,107.612,107.736,107.524,107.702,107.606,107.696,107.618,107.708,0.012000000000000455,2669
2018-04-13 13:00:00+00:00,107.700,107.781,107.380,107.396,107.693,107.389,107.707,107.404,0.015000000000000568,5393
2018-04-13 17:00:00+00:00,107.394,107.512,107.254,107.357,107.388,107.319,107.401,107.395,0.0759999999999934,3915
2018-04-15 21:00:00+00:00,107.513,107.608,107.381,107.474,107.473,107.467,107.553,107.481,0.013999999999995794,2540
2018-04-16 01:00:00+00:00,107.476,107.480,107.167,107.250,107.469,107.243,107.483,107.257,0.014000000000010004,2732
2018-04-16 05:00:00+00:00,107.248,107.316,107.130,107.193,107.240,107.187,107.255,107.199,0.012000000000000455,3237
2018-04-16 09:00:00+00:00,107.196,107.390,107.152,107.310,107.190,107.304,107.202,107.317,0.012999999999991019,2539
2018-04-16 13:00:00+00:00,107.312,107.340,107.100,107.118,107.305,107.112,107.320,107.125,0.01300000000000523,3981
2018-04-16 17:00:00+00:00,107.122,107.174,107.038,107.115,107.114,107.084,107.129,107.146,0.06199999999999761,2415
2018-04-16 21:00:00+00:00,107.120,107.163,106.999,107.068,107.082,107.061,107.158,107.074,0.012999999999991019,1733
2018-04-17 01:00:00+00:00,107.064,107.097,106.970,107.060,107.058,107.053,107.071,107.067,0.013999999999995794,1837
2018-04-17 05:00:00+00:00,107.058,107.067,106.885,106.971,107.051,106.964,107.065,106.978,0.013999999999995794,2684
2018-04-17 09:00:00+00:00,106.974,107.170,106.953,107.142,106.968,107.135,106.980,107.148,0.012999999999991019,2693
2018-04-17 13:00:00+00:00,107.144,107.212,106.936,106.944,107.138,106.938,107.151,106.951,0.012999999999991019,3664
2018-04-17 17:00:00+00:00,106.942,107.049,106.899,107.008,106.935,106.979,106.949,107.037,0.058000000000006935,2328
2018-04-17 21:00:00+00:00,107.002,107.210,107.001,107.185,106.967,107.179,107.036,107.191,0.012000000000000455,1988
2018-04-18 01:00:00+00:00,107.188,107.376,107.183,107.352,107.181,107.345,107.194,107.360,0.015000000000000568,1934
2018-04-18 05:00:00+00:00,107.350,107.386,107.258,107.282,107.343,107.275,107.357,107.290,0.015000000000000568,3277
2018-04-18 09:00:00+00:00,107.285,107.323,107.166,107.227,107.278,107.221,107.292,107.233,0.012000000000000455,2058
2018-04-18 13:00:00+00:00,107.225,107.308,107.099,107.168,107.219,107.162,107.231,107.175,0.012999999999991019,3580
2018-04-18 17:00:00+00:00,107.166,107.318,107.163,107.232,107.159,107.199,107.173,107.266,0.06700000000000728,1905
2018-04-18 21:00:00+00:00,107.239,107.466,107.183,107.435,107.201,107.428,107.277,107.442,0.013999999999995794,2220
2018-04-19 01:00:00+00:00,107.433,107.516,107.360,107.434,107.426,107.427,107.440,107.441,0.013999999999995794,2088
2018-04-19 05:00:00+00:00,107.432,107.472,107.264,107.363,107.425,107.357,107.439,107.369,0.012000000000000455,2994
2018-04-19 09:00:00+00:00,107.366,107.456,107.314,107.350,107.360,107.343,107.372,107.356,0.012999999999991019,2839
2018-04-19 13:00:00+00:00,107.348,107.470,107.263,107.278,107.341,107.270,107.354,107.286,0.016000000000005343,4967
2018-04-19 17:00:00+00:00,107.276,107.504,107.243,107.367,107.268,107.339,107.283,107.395,0.055999999999997385,3599
2018-04-19 21:00:00+00:00,107.378,107.560,107.360,107.466,107.338,107.460,107.418,107.473,0.01300000000000523,2307
2018-04-20 01:00:00+00:00,107.464,107.732,107.415,107.648,107.457,107.642,107.470,107.655,0.01300000000000523,2661
2018-04-20 05:00:00+00:00,107.646,107.674,107.482,107.618,107.639,107.611,107.653,107.624,0.012999999999991019,2904
2018-04-20 09:00:00+00:00,107.616,107.712,107.552,107.697,107.608,107.691,107.623,107.703,0.012000000000000455,2702
2018-04-20 13:00:00+00:00,107.695,107.858,107.512,107.514,107.688,107.507,107.702,107.522,0.015000000000000568,6125
2018-04-20 17:00:00+00:00,107.517,107.667,107.507,107.651,107.510,107.611,107.524,107.691,0.0799999999999983,2100
2018-04-22 21:00:00+00:00,107.788,107.888,107.664,107.820,107.748,107.811,107.828,107.828,0.016999999999995907,3760
2018-04-23 01:00:00+00:00,107.818,107.883,107.741,107.807,107.811,107.800,107.824,107.814,0.013999999999995794,1886
2018-04-23 05:00:00+00:00,107.810,108.010,107.768,108.002,107.802,107.994,107.817,108.009,0.015000000000000568,3319
2018-04-23 09:00:00+00:00,108.004,108.282,107.998,108.212,107.996,108.205,108.011,108.218,0.01300000000000523,3084
2018-04-23 13:00:00+00:00,108.214,108.714,108.177,108.648,108.207,108.642,108.221,108.654,0.012000000000000455,4665
2018-04-23 17:00:00+00:00,108.646,108.754,108.554,108.707,108.638,108.677,108.653,108.737,0.05999999999998806,2089
2018-04-23 21:00:00+00:00,108.707,108.806,108.673,108.752,108.677,108.744,108.737,108.759,0.015000000000000568,1594
2018-04-24 01:00:00+00:00,108.754,108.871,108.695,108.814,108.746,108.807,108.761,108.822,0.015000000000000568,2310
2018-04-24 05:00:00+00:00,108.812,108.918,108.756,108.822,108.805,108.815,108.820,108.828,0.01300000000000523,2750
2018-04-24 09:00:00+00:00,108.824,109.067,108.776,108.998,108.818,108.991,108.831,109.005,0.013999999999995794,2855
2018-04-24 13:00:00+00:00,108.996,109.202,108.714,108.724,108.989,108.718,109.002,108.731,0.012999999999991019,6983
2018-04-24 17:00:00+00:00,108.722,108.832,108.544,108.816,108.715,108.785,108.729,108.846,0.06100000000000705,4498
2018-04-24 21:00:00+00:00,108.812,108.966,108.787,108.891,108.781,108.884,108.842,108.898,0.013999999999995794,1771
2018-04-25 01:00:00+00:00,108.888,109.062,108.813,109.035,108.882,109.029,108.895,109.041,0.012000000000000455,2780
2018-04-25 05:00:00+00:00,109.038,109.270,109.000,109.089,109.031,109.082,109.044,109.096,0.014000000000010004,3927
2018-04-25 09:00:00+00:00,109.092,109.258,108.986,109.200,109.085,109.194,109.098,109.207,0.012999999999991019,3684
2018-04-25 13:00:00+00:00,109.203,109.384,109.056,109.242,109.197,109.236,109.209,109.249,0.012999999999991019,7181
2018-04-25 17:00:00+00:00,109.240,109.454,109.238,109.426,109.233,109.402,109.248,109.450,0.04800000000000182,2413
2018-04-25 21:00:00+00:00,109.422,109.469,109.248,109.414,109.391,109.408,109.453,109.421,0.01300000000000523,2356
2018-04-26 01:00:00+00:00,109.412,109.457,109.280,109.340,109.405,109.332,109.420,109.347,0.015000000000000568,2259
2018-04-26 05:00:00+00:00,109.337,109.395,109.246,109.358,109.330,109.352,109.344,109.365,0.012999999999991019,3293
2018-04-26 09:00:00+00:00,109.356,109.386,109.096,109.173,109.350,109.166,109.362,109.180,0.014000000000010004,4971
2018-04-26 13:00:00+00:00,109.170,109.399,109.068,109.203,109.164,109.195,109.176,109.211,0.016000000000005343,5732
2018-04-26 17:00:00+00:00,109.206,109.419,109.206,109.302,109.198,109.272,109.214,109.333,0.06099999999999284,1718
2018-04-26 21:00:00+00:00,109.296,109.354,109.236,109.268,109.256,109.261,109.336,109.275,0.014000000000010004,1982
2018-04-27 01:00:00+00:00,109.266,109.339,109.146,109.180,109.259,109.173,109.273,109.187,0.013999999999995794,2268
2018-04-27 05:00:00+00:00,109.178,109.502,109.165,109.378,109.171,109.371,109.185,109.384,0.01300000000000523,3982
2018-04-27 09:00:00+00:00,109.376,109.540,109.258,109.316,109.368,109.309,109.383,109.323,0.013999999999995794,4035
2018-04-27 13:00:00+00:00,109.318,109.346,108.976,109.086,109.311,109.079,109.325,109.092,0.01300000000000523,6022
2018-04-27 17:00:00+00:00,109.088,109.148,108.987,109.047,109.080,109.007,109.095,109.087,0.0799999999999983,1721
2018-04-29 21:00:00+00:00,109.088,109.179,109.022,109.076,109.048,109.068,109.128,109.083,0.015000000000000568,1096
2018-04-30 01:00:00+00:00,109.073,109.156,109.062,109.140,109.065,109.133,109.081,109.146,0.01300000000000523,779
2018-04-30 05:00:00+00:00,109.142,109.329,109.132,109.308,109.135,109.302,109.149,109.315,0.012999999999991019,2626
2018-04-30 09:00:00+00:00,109.312,109.432,109.232,109.322,109.305,109.316,109.318,109.329,0.012999999999991019,2955
2018-04-30 13:00:00+00:00,109.320,109.452,109.087,109.123,109.313,109.116,109.326,109.130,0.013999999999995794,4716
2018-04-30 17:00:00+00:00,109.120,109.368,109.108,109.342,109.114,109.312,109.127,109.373,0.06100000000000705,2533
2018-04-30 21:00:00+00:00,109.320,109.340,109.240,109.300,109.280,109.293,109.360,109.306,0.012999999999991019,1641
2018-05-01 01:00:00+00:00,109.296,109.392,109.292,109.381,109.290,109.374,109.303,109.388,0.014000000000010004,1079
2018-05-01 05:00:00+00:00,109.383,109.584,109.372,109.572,109.376,109.565,109.390,109.579,0.013999999999995794,1869
2018-05-01 09:00:00+00:00,109.570,109.705,109.559,109.682,109.563,109.676,109.577,109.689,0.012999999999991019,2714
2018-05-01 13:00:00+00:00,109.685,109.794,109.568,109.586,109.678,109.578,109.692,109.593,0.015000000000000568,5829
2018-05-01 17:00:00+00:00,109.588,109.889,109.515,109.864,109.580,109.840,109.595,109.888,0.04800000000000182,2639
2018-05-01 21:00:00+00:00,109.864,109.920,109.695,109.806,109.840,109.799,109.888,109.813,0.013999999999995794,1783
2018-05-02 01:00:00+00:00,109.808,109.843,109.646,109.736,109.802,109.728,109.815,109.743,0.015000000000000568,1957
2018-05-02 05:00:00+00:00,109.738,109.879,109.728,109.797,109.730,109.791,109.745,109.803,0.012000000000000455,3177
2018-05-02 09:00:00+00:00,109.794,109.854,109.768,109.776,109.788,109.768,109.801,109.783,0.015000000000000568,2892
2018-05-02 13:00:00+00:00,109.778,110.035,109.746,109.862,109.771,109.855,109.784,109.870,0.015000000000000568,5137
2018-05-02 17:00:00+00:00,109.860,109.965,109.596,109.830,109.853,109.790,109.868,109.870,0.0799999999999983,7616
2018-05-02 21:00:00+00:00,109.865,109.912,109.692,109.696,109.825,109.689,109.905,109.703,0.014000000000010004,1607
2018-05-03 01:00:00+00:00,109.698,109.736,109.570,109.651,109.691,109.644,109.705,109.658,0.013999999999995794,1537
2018-05-03 05:00:00+00:00,109.654,109.744,109.556,109.658,109.647,109.651,109.661,109.666,0.015000000000000568,2985
2018-05-03 09:00:00+00:00,109.662,109.686,109.154,109.260,109.653,109.252,109.670,109.267,0.015000000000000568,5218
2018-05-03 13:00:00+00:00,109.258,109.382,108.930,109.149,109.251,109.142,109.264,109.156,0.014000000000010004,8714
2018-05-03 17:00:00+00:00,109.151,109.248,109.103,109.194,109.144,109.162,109.158,109.225,0.06299999999998818,4061
2018-05-03 21:00:00+00:00,109.211,109.236,109.099,109.176,109.171,109.169,109.251,109.182,0.01300000000000523,1148
2018-05-04 01:00:00+00:00,109.172,109.185,108.936,109.105,109.166,109.098,109.179,109.112,0.013999999999995794,1296
2018-05-04 05:00:00+00:00,109.102,109.160,108.988,109.053,109.095,109.046,109.109,109.060,0.013999999999995794,2682
2018-05-04 09:00:00+00:00,109.055,109.127,108.649,108.808,109.048,108.802,109.062,108.815,0.012999999999991019,5084
2018-05-04 13:00:00+00:00,108.811,109.274,108.811,108.972,108.805,108.966,108.817,108.979,0.01300000000000523,6921
2018-05-04 17:00:00+00:00,108.975,109.165,108.975,109.100,108.968,109.060,108.982,109.140,0.0799999999999983,1727
2018-05-06 21:00:00+00:00,109.116,109.203,108.902,108.910,109.076,108.903,109.156,108.917,0.013999999999995794,1603
2018-05-07 01:00:00+00:00,108.912,109.132,108.758,109.120,108.905,109.113,108.919,109.128,0.015000000000000568,2400
2018-05-07 05:00:00+00:00,109.118,109.329,109.113,109.298,109.111,109.292,109.125,109.304,0.012000000000000455,2185
2018-05-07 09:00:00+00:00,109.296,109.399,109.188,109.272,109.288,109.265,109.303,109.279,0.013999999999995794,2013
2018-05-07 13:00:00+00:00,109.270,109.378,109.038,109.074,109.262,109.067,109.277,109.080,0.01300000000000523,3936
2018-05-07 17:00:00+00:00,109.071,109.114,108.994,109.093,109.064,109.062,109.078,109.124,0.06199999999999761,1606
2018-05-07 21:00:00+00:00,109.029,109.140,108.866,108.902,108.989,108.895,109.069,108.908,0.01300000000000523,1755
2018-05-08 01:00:00+00:00,108.898,109.112,108.854,109.052,108.892,109.045,108.905,109.058,0.01300000000000523,2073
2018-05-08 05:00:00+00:00,109.054,109.103,108.890,109.048,109.048,109.042,109.061,109.054,0.012000000000000455,3378
2018-05-08 09:00:00+00:00,109.045,109.130,108.894,109.111,109.039,109.105,109.051,109.117,0.012000000000000455,2486
2018-05-08 13:00:00+00:00,109.109,109.350,109.039,109.060,109.103,109.054,109.115,109.067,0.012999999999991019,5284
2018-05-08 17:00:00+00:00,109.062,109.193,108.830,109.128,109.056,109.102,109.069,109.154,0.0519999999999925,5687
2018-05-08 21:00:00+00:00,109.128,109.377,108.999,109.356,109.102,109.348,109.154,109.363,0.015000000000000568,2056
2018-05-09 01:00:00+00:00,109.354,109.639,109.354,109.469,109.346,109.462,109.361,109.476,0.013999999999995794,3576
2018-05-09 05:00:00+00:00,109.466,109.808,109.462,109.758,109.459,109.752,109.474,109.765,0.01300000000000523,3901
2018-05-09 09:00:00+00:00,109.760,109.804,109.574,109.652,109.754,109.646,109.767,109.659,0.01300000000000523,3876
2018-05-09 13:00:00+00:00,109.650,109.834,109.637,109.656,109.644,109.650,109.657,109.663,0.012999999999991019,3886
2018-05-09 17:00:00+00:00,109.658,109.760,109.599,109.742,109.652,109.719,109.665,109.766,0.047000000000011255,1837
2018-05-09 21:00:00+00:00,109.736,109.922,109.685,109.861,109.696,109.854,109.776,109.868,0.013999999999995794,1958
2018-05-10 01:00:00+00:00,109.863,109.870,109.632,109.692,109.856,109.685,109.870,109.699,0.013999999999995794,2510
2018-05-10 05:00:00+00:00,109.690,110.019,109.675,109.772,109.682,109.767,109.697,109.778,0.01100000000000989,3501
2018-05-10 09:00:00+00:00,109.770,109.795,109.318,109.425,109.764,109.418,109.777,109.432,0.013999999999995794,5850
2018-05-10 13:00:00+00:00,109.423,109.650,109.326,109.450,109.416,109.443,109.430,109.456,0.01300000000000523,6381
2018-05-10 17:00:00+00:00,109.448,109.480,109.322,109.396,109.440,109.370,109.455,109.422,0.0519999999999925,2686
2018-05-10 21:00:00+00:00,109.396,109.567,109.195,109.238,109.370,109.231,109.422,109.246,0.015000000000000568,2092
2018-05-11 01:00:00+00:00,109.236,109.498,109.226,109.452,109.228,109.445,109.244,109.458,0.01300000000000523,2509
2018-05-11 05:00:00+00:00,109.449,109.522,109.265,109.270,109.442,109.263,109.456,109.276,0.012999999999991019,3478
2018-05-11 09:00:00+00:00,109.272,109.358,109.213,109.243,109.265,109.237,109.278,109.249,0.012000000000000455,2382
2018-05-11 13:00:00+00:00,109.240,109.436,109.154,109.223,109.234,109.216,109.247,109.230,0.014000000000010004,3893
2018-05-11 17:00:00+00:00,109.226,109.387,109.223,109.387,109.219,109.347,109.232,109.427,0.0800000000000125,1281
2018-05-13 21:00:00+00:00,109.350,109.406,109.210,109.265,109.310,109.258,109.390,109.272,0.014000000000010004,2060
2018-05-14 01:00:00+00:00,109.262,109.388,109.222,109.386,109.256,109.379,109.269,109.392,0.012999999999991019,1614
2018-05-14 05:00:00+00:00,109.383,109.558,109.318,109.548,109.375,109.541,109.391,109.555,0.014000000000010004,3336
2018-05-14 09:00:00+00:00,109.546,109.598,109.458,109.510,109.539,109.504,109.552,109.517,0.012999999999991019,1975
2018-05-14 13:00:00+00:00,109.508,109.638,109.426,109.428,109.502,109.421,109.515,109.434,0.012999999999991019,3039
2018-05-14 17:00:00+00:00,109.426,109.672,109.421,109.650,109.418,109.617,109.433,109.682,0.06499999999999773,1651
2018-05-14 21:00:00+00:00,109.663,109.794,109.661,109.722,109.630,109.715,109.696,109.730,0.015000000000000568,1516
2018-05-15 01:00:00+00:00,109.720,109.925,109.692,109.906,109.713,109.899,109.727,109.914,0.015000000000000568,1919
2018-05-15 05:00:00+00:00,109.908,110.002,109.817,109.962,109.902,109.955,109.915,109.970,0.015000000000000568,3643
2018-05-15 09:00:00+00:00,109.965,110.302,109.872,110.204,109.957,110.198,109.973,110.211,0.01300000000000523,4941
2018-05-15 13:00:00+00:00,110.202,110.380,110.178,110.288,110.195,110.282,110.208,110.295,0.01300000000000523,6007
2018-05-15 17:00:00+00:00,110.291,110.454,110.248,110.352,110.284,110.325,110.298,110.379,0.054000000000002046,3815
2018-05-15 21:00:00+00:00,110.335,110.386,110.201,110.324,110.295,110.316,110.375,110.333,0.016999999999995907,2761
2018-05-16 01:00:00+00:00,110.327,110.386,110.198,110.250,110.318,110.243,110.336,110.257,0.014000000000010004,2568
2018-05-16 05:00:00+00:00,110.252,110.308,110.078,110.176,110.246,110.169,110.259,110.184,0.015000000000000568,4144
2018-05-16 09:00:00+00:00,110.179,110.278,110.077,110.121,110.172,110.114,110.186,110.128,0.013999999999995794,4935
2018-05-16 13:00:00+00:00,110.119,110.348,110.040,110.085,110.113,110.078,110.125,110.092,0.013999999999995794,5300
2018-05-16 17:00:00+00:00,110.088,110.406,110.085,110.398,110.081,110.372,110.094,110.425,0.05299999999999727,1694
2018-05-16 21:00:00+00:00,110.387,110.400,110.273,110.332,110.358,110.325,110.416,110.339,0.013999999999995794,1651
2018-05-17 01:00:00+00:00,110.334,110.376,110.075,110.320,110.327,110.313,110.341,110.327,0.013999999999995794,2814
2018-05-17 05:00:00+00:00,110.322,110.744,110.240,110.671,110.316,110.664,110.328,110.678,0.013999999999995794,5327
2018-05-17 09:00:00+00:00,110.674,110.802,110.565,110.754,110.666,110.747,110.681,110.760,0.01300000000000523,3696
2018-05-17 13:00:00+00:00,110.756,110.858,110.629,110.648,110.750,110.641,110.763,110.655,0.013999999999995794,4397
2018-05-17 17:00:00+00:00,110.646,110.804,110.646,110.770,110.638,110.737,110.653,110.804,0.06700000000000728,1878
2018-05-17 21:00:00+00:00,110.770,110.922,110.728,110.882,110.737,110.876,110.804,110.889,0.012999999999991019,2089
2018-05-18 01:00:00+00:00,110.884,111.006,110.884,110.922,110.878,110.915,110.891,110.929,0.013999999999995794,1711
2018-05-18 05:00:00+00:00,110.924,111.020,110.808,110.952,110.917,110.945,110.931,110.959,0.014000000000010004,2977
2018-05-18 09:00:00+00:00,110.950,111.083,110.900,110.952,110.942,110.945,110.957,110.958,0.01300000000000523,3428
